Date,High,Low,Open,Close,Volume,Adj Close
2013-10-28,54.369998931884766,53.59000015258789,53.90999984741211,53.93000030517578,3505000.0,53.93000030517578
2013-10-29,55.119998931884766,53.90999984741211,54.0,54.86000061035156,5148300.0,54.86000061035156
2013-10-30,55.06999969482422,53.689998626708984,54.869998931884766,54.099998474121094,3482400.0,54.099998474121094
2013-10-31,54.560001373291016,53.900001525878906,54.0099983215332,54.220001220703125,3509500.0,54.220001220703125
2013-11-01,54.68000030517578,54.13999938964844,54.61000061035156,54.61000061035156,2720000.0,54.61000061035156
2013-11-04,55.41999816894531,54.65999984741211,55.0099983215332,55.38999938964844,3433600.0,55.38999938964844
2013-11-05,55.279998779296875,54.66999816894531,55.2400016784668,54.790000915527344,3616600.0,54.790000915527344
2013-11-06,55.11000061035156,54.540000915527344,54.900001525878906,54.880001068115234,3286100.0,54.880001068115234
2013-11-07,55.16999816894531,53.099998474121094,55.04999923706055,53.16999816894531,5526600.0,53.16999816894531
2013-11-08,54.93000030517578,53.33000183105469,53.41999816894531,54.84000015258789,5940900.0,54.84000015258789
2013-11-11,56.18000030517578,54.4900016784668,54.849998474121094,56.18000030517578,4221800.0,56.18000030517578
2013-11-12,56.34000015258789,55.599998474121094,55.84000015258789,56.2400016784668,2929200.0,56.2400016784668
2013-11-13,57.59000015258789,55.59000015258789,55.59000015258789,57.54999923706055,5168600.0,57.54999923706055
2013-11-14,57.9900016784668,56.90999984741211,57.560001373291016,57.16999816894531,4571300.0,57.16999816894531
2013-11-15,57.59000015258789,56.779998779296875,57.540000915527344,57.349998474121094,2909900.0,57.349998474121094
2013-11-18,57.4900016784668,56.400001525878906,57.45000076293945,56.599998474121094,3173600.0,56.599998474121094
2013-11-19,56.72999954223633,55.650001525878906,56.72999954223633,55.77000045776367,3405000.0,55.77000045776367
2013-11-20,56.31999969482422,55.79999923706055,55.97999954223633,55.939998626708984,2931300.0,55.939998626708984
2013-11-21,56.59000015258789,55.86000061035156,56.279998779296875,56.22999954223633,2461200.0,56.22999954223633
2013-11-22,56.5,55.88999938964844,56.2599983215332,56.40999984741211,2890800.0,56.40999984741211
2013-11-25,57.18000030517578,56.5,56.619998931884766,56.95000076293945,2986400.0,56.95000076293945
2013-11-26,56.88999938964844,56.20000076293945,56.869998931884766,56.70000076293945,2841000.0,56.70000076293945
2013-11-27,57.029998779296875,56.68000030517578,56.849998474121094,56.90999984741211,2134000.0,56.90999984741211
2013-11-29,57.150001525878906,56.619998931884766,57.119998931884766,56.779998779296875,965200.0,56.779998779296875
2013-12-02,57.029998779296875,56.61000061035156,56.7400016784668,56.7599983215332,1950800.0,56.7599983215332
2013-12-03,57.060001373291016,56.38999938964844,56.630001068115234,56.400001525878906,4129500.0,56.400001525878906
2013-12-04,56.43000030517578,55.41999816894531,56.189998626708984,56.04999923706055,3663500.0,56.04999923706055
2013-12-05,55.75,54.470001220703125,55.630001068115234,55.040000915527344,7792700.0,55.040000915527344
2013-12-06,56.099998474121094,55.54999923706055,55.9900016784668,55.599998474121094,3334300.0,55.599998474121094
2013-12-09,56.04999923706055,55.2400016784668,55.939998626708984,55.439998626708984,3397700.0,55.439998626708984
2013-12-10,55.38999938964844,54.650001525878906,55.380001068115234,55.31999969482422,3787300.0,55.31999969482422
2013-12-11,55.599998474121094,54.58000183105469,55.25,54.63999938964844,3990000.0,54.63999938964844
2013-12-12,54.939998626708984,53.93000030517578,54.439998626708984,53.9900016784668,6248200.0,53.9900016784668
2013-12-13,61.09000015258789,58.0,58.060001373291016,60.88999938964844,15848100.0,60.88999938964844
2013-12-16,60.880001068115234,58.400001525878906,60.630001068115234,58.5,8786000.0,58.5
2013-12-17,58.880001068115234,57.540000915527344,58.5,57.66999816894531,6351800.0,57.66999816894531
2013-12-18,59.06999969482422,57.02000045776367,57.58000183105469,59.040000915527344,4975300.0,59.040000915527344
2013-12-19,58.97999954223633,58.06999969482422,58.72999954223633,58.130001068115234,3310500.0,58.130001068115234
2013-12-20,59.54999923706055,58.220001220703125,58.41999816894531,59.2599983215332,5363200.0,59.2599983215332
2013-12-23,59.88999938964844,59.119998931884766,59.7400016784668,59.470001220703125,1947900.0,59.470001220703125
2013-12-24,59.779998779296875,59.220001220703125,59.58000183105469,59.529998779296875,846700.0,59.529998779296875
2013-12-26,59.9900016784668,59.47999954223633,59.529998779296875,59.58000183105469,1026500.0,59.58000183105469
2013-12-27,59.9900016784668,59.279998779296875,59.72999954223633,59.5099983215332,1266900.0,59.5099983215332
2013-12-30,59.79999923706055,59.2400016784668,59.66999816894531,59.54999923706055,1329100.0,59.54999923706055
2013-12-31,59.91999816894531,59.560001373291016,59.599998474121094,59.880001068115234,1391300.0,59.880001068115234
2014-01-02,59.529998779296875,58.939998626708984,59.060001373291016,59.290000915527344,2745900.0,59.290000915527344
2014-01-03,59.689998626708984,59.11000061035156,59.189998626708984,59.15999984741211,1589000.0,59.15999984741211
2014-01-06,58.77000045776367,58.0099983215332,58.060001373291016,58.119998931884766,3753600.0,58.119998931884766
2014-01-07,59.04999923706055,58.060001373291016,58.2599983215332,58.970001220703125,2963600.0,58.970001220703125
2014-01-08,59.279998779296875,58.459999084472656,59.119998931884766,58.900001525878906,3456000.0,58.900001525878906
2014-01-09,59.529998779296875,58.720001220703125,58.9900016784668,59.09000015258789,2427400.0,59.09000015258789
2014-01-10,59.630001068115234,58.95000076293945,59.349998474121094,59.529998779296875,1829100.0,59.529998779296875
2014-01-13,59.439998626708984,58.40999984741211,59.279998779296875,58.599998474121094,2928700.0,58.599998474121094
2014-01-14,60.529998779296875,58.630001068115234,58.68000030517578,60.369998931884766,4179500.0,60.369998931884766
2014-01-15,61.810001373291016,60.400001525878906,60.439998626708984,61.68000030517578,4220300.0,61.68000030517578
2014-01-16,61.97999954223633,61.2599983215332,61.59000015258789,61.630001068115234,3747800.0,61.630001068115234
2014-01-17,61.599998474121094,60.79999923706055,61.02000045776367,61.369998931884766,3314500.0,61.369998931884766
2014-01-21,61.790000915527344,60.70000076293945,61.5,60.849998474121094,3198700.0,60.849998474121094
2014-01-22,61.810001373291016,60.70000076293945,60.93000030517578,61.77000045776367,3594000.0,61.77000045776367
2014-01-23,61.43000030517578,60.31999969482422,61.18000030517578,60.880001068115234,2671300.0,60.880001068115234
2014-01-24,60.439998626708984,59.09000015258789,60.29999923706055,59.09000015258789,2850700.0,59.09000015258789
2014-01-27,58.880001068115234,57.86000061035156,58.11000061035156,58.36000061035156,5258000.0,58.36000061035156
2014-01-28,59.459999084472656,57.880001068115234,57.97999954223633,59.11000061035156,3529500.0,59.11000061035156
2014-01-29,59.18000030517578,58.16999816894531,58.61000061035156,58.459999084472656,3585400.0,58.459999084472656
2014-01-30,59.900001525878906,59.02000045776367,59.119998931884766,59.38999938964844,2768300.0,59.38999938964844
2014-01-31,59.540000915527344,58.09000015258789,58.150001525878906,59.189998626708984,3112900.0,59.189998626708984
2014-02-03,59.2599983215332,57.31999969482422,59.08000183105469,58.09000015258789,6649100.0,58.09000015258789
2014-02-04,59.7400016784668,57.650001525878906,58.47999954223633,59.720001220703125,3593200.0,59.720001220703125
2014-02-05,61.02000045776367,59.27000045776367,59.540000915527344,61.0,5122600.0,61.0
2014-02-06,61.650001525878906,60.650001525878906,60.70000076293945,61.34000015258789,2898200.0,61.34000015258789
2014-02-07,63.2400016784668,61.29999923706055,61.58000183105469,62.880001068115234,4822500.0,62.880001068115234
2014-02-10,63.79999923706055,62.52000045776367,62.72999954223633,63.779998779296875,2833400.0,63.779998779296875
2014-02-11,64.87999725341797,63.65999984741211,64.4800033569336,63.970001220703125,4648000.0,63.970001220703125
2014-02-12,65.1500015258789,64.08999633789062,64.20999908447266,65.13999938964844,3137800.0,65.13999938964844
2014-02-13,67.11000061035156,64.83000183105469,64.83999633789062,67.04000091552734,3606900.0,67.04000091552734
2014-02-14,68.48999786376953,67.0,67.4800033569336,68.33999633789062,6232000.0,68.33999633789062
2014-02-18,69.0999984741211,68.0,68.62000274658203,68.66000366210938,3757900.0,68.66000366210938
2014-02-19,69.43000030517578,67.68000030517578,68.44999694824219,67.98999786376953,3994300.0,67.98999786376953
2014-02-20,68.66000366210938,67.69999694824219,68.19000244140625,68.4800033569336,3162200.0,68.4800033569336
2014-02-21,68.44000244140625,67.55000305175781,67.81999969482422,68.22000122070312,3610200.0,68.22000122070312
2014-02-24,69.27999877929688,68.0,68.54000091552734,68.7699966430664,2811700.0,68.7699966430664
2014-02-25,68.76000213623047,67.62999725341797,68.70999908447266,68.01000213623047,3566400.0,68.01000213623047
2014-02-26,68.94999694824219,67.6500015258789,67.7300033569336,67.81999969482422,3066500.0,67.81999969482422
2014-02-27,70.08000183105469,67.81999969482422,67.9000015258789,69.91999816894531,4724500.0,69.91999816894531
2014-02-28,71.11000061035156,67.83000183105469,70.25,68.62999725341797,5728600.0,68.62999725341797
2014-03-03,68.1500015258789,67.13999938964844,68.05999755859375,67.86000061035156,3395000.0,67.86000061035156
2014-03-04,69.04000091552734,68.5,68.5999984741211,68.5999984741211,5425500.0,68.5999984741211
2014-03-05,69.02999877929688,68.5199966430664,68.79000091552734,68.9000015258789,3070100.0,68.9000015258789
2014-03-06,69.41999816894531,68.8499984741211,69.13999938964844,68.91999816894531,3059200.0,68.91999816894531
2014-03-07,69.30999755859375,67.97000122070312,69.20999908447266,68.5199966430664,2500300.0,68.5199966430664
2014-03-10,68.68000030517578,67.30999755859375,68.68000030517578,68.04000091552734,3032800.0,68.04000091552734
2014-03-11,68.5999984741211,67.25,68.19000244140625,67.47000122070312,3345000.0,67.47000122070312
2014-03-12,68.0999984741211,66.75,67.05999755859375,68.05999755859375,2433600.0,68.05999755859375
2014-03-13,68.83000183105469,66.62999725341797,68.4800033569336,67.08000183105469,2870900.0,67.08000183105469
2014-03-14,67.69999694824219,66.87000274658203,67.69999694824219,67.19000244140625,3006600.0,67.19000244140625
2014-03-17,69.3499984741211,67.7300033569336,67.88999938964844,68.16999816894531,3932400.0,68.16999816894531
2014-03-18,70.23999786376953,67.5199966430664,67.66000366210938,68.5199966430664,11438500.0,68.5199966430664
2014-03-19,69.01000213623047,66.1500015258789,69.01000213623047,67.62999725341797,7683100.0,67.62999725341797
2014-03-20,69.08000183105469,67.44000244140625,67.55000305175781,68.48999786376953,5280200.0,68.48999786376953
2014-03-21,69.05999755859375,66.91000366210938,69.05999755859375,67.13999938964844,5477200.0,67.13999938964844
2014-03-24,67.4800033569336,64.7699966430664,67.22000122070312,65.23999786376953,5905700.0,65.23999786376953
2014-03-25,66.73999786376953,65.05999755859375,65.75,65.80999755859375,4245500.0,65.80999755859375
2014-03-26,66.38999938964844,63.880001068115234,66.0999984741211,63.900001525878906,4714000.0,63.900001525878906
2014-03-27,65.16000366210938,63.04999923706055,63.599998474121094,64.52999877929688,5556700.0,64.52999877929688
2014-03-28,65.61000061035156,64.1500015258789,64.70999908447266,64.87999725341797,4019800.0,64.87999725341797
2014-03-31,65.94999694824219,64.62000274658203,64.87000274658203,65.73999786376953,3213900.0,65.73999786376953
2014-04-01,66.22000122070312,65.44000244140625,65.9000015258789,65.93000030517578,3398400.0,65.93000030517578
2014-04-02,66.30999755859375,65.12000274658203,66.06999969482422,65.4800033569336,2587000.0,65.4800033569336
2014-04-03,65.5,62.16999816894531,65.5,62.45000076293945,6984500.0,62.45000076293945
2014-04-04,62.91999816894531,61.099998474121094,62.91999816894531,61.31999969482422,6157100.0,61.31999969482422
2014-04-07,61.20000076293945,59.630001068115234,61.20000076293945,60.470001220703125,6271100.0,60.470001220703125
2014-04-08,62.25,60.11000061035156,60.529998779296875,61.81999969482422,6710000.0,61.81999969482422
2014-04-09,63.689998626708984,61.560001373291016,62.0,63.459999084472656,6427400.0,63.459999084472656
2014-04-10,63.45000076293945,61.27000045776367,63.04999923706055,61.4900016784668,5648500.0,61.4900016784668
2014-04-11,61.75,60.02000045776367,60.88999938964844,60.5,5930700.0,60.5
2014-04-14,61.65999984741211,60.54999923706055,61.18000030517578,61.38999938964844,3234000.0,61.38999938964844
2014-04-15,62.290000915527344,60.5,61.5,62.11000061035156,3598600.0,62.11000061035156
2014-04-16,63.13999938964844,62.25,62.27000045776367,63.040000915527344,3370600.0,63.040000915527344
2014-04-17,64.2300033569336,62.529998779296875,62.959999084472656,64.04000091552734,3745800.0,64.04000091552734
2014-04-21,64.45999908447266,63.560001373291016,64.0,64.30000305175781,2077300.0,64.30000305175781
2014-04-22,64.73999786376953,63.7599983215332,64.05999755859375,64.4800033569336,3854900.0,64.4800033569336
2014-04-23,64.58000183105469,63.779998779296875,64.2300033569336,64.38999938964844,2863700.0,64.38999938964844
2014-04-24,65.0,62.93000030517578,64.88999938964844,63.220001220703125,3961200.0,63.220001220703125
2014-04-25,63.029998779296875,61.560001373291016,62.91999816894531,61.61000061035156,4288500.0,61.61000061035156
2014-04-28,62.16999816894531,59.619998931884766,61.84000015258789,60.400001525878906,4375800.0,60.400001525878906
2014-04-29,60.93000030517578,59.90999984741211,60.56999969482422,60.90999984741211,3531600.0,60.90999984741211
2014-04-30,61.79999923706055,60.630001068115234,60.869998931884766,61.689998626708984,3722100.0,61.689998626708984
2014-05-01,63.099998474121094,61.310001373291016,61.689998626708984,62.59000015258789,2839300.0,62.59000015258789
2014-05-02,62.970001220703125,61.529998779296875,62.86000061035156,61.560001373291016,2365300.0,61.560001373291016
2014-05-05,61.97999954223633,60.880001068115234,61.20000076293945,61.439998626708984,2070200.0,61.439998626708984
2014-05-06,61.349998474121094,59.34000015258789,61.150001525878906,59.439998626708984,3913200.0,59.439998626708984
2014-05-07,59.68000030517578,57.150001525878906,59.560001373291016,58.630001068115234,7061100.0,58.630001068115234
2014-05-08,60.61000061035156,57.900001525878906,58.34000015258789,59.08000183105469,3824900.0,59.08000183105469
2014-05-09,59.61000061035156,58.16999816894531,59.13999938964844,59.59000015258789,3607800.0,59.59000015258789
2014-05-12,61.04999923706055,59.7400016784668,59.77000045776367,60.70000076293945,2863600.0,60.70000076293945
2014-05-13,60.970001220703125,60.13999938964844,60.810001373291016,60.810001373291016,2938400.0,60.810001373291016
2014-05-14,61.349998474121094,59.95000076293945,59.95000076293945,60.880001068115234,2497800.0,60.880001068115234
2014-05-15,60.95000076293945,59.560001373291016,60.709999084472656,60.20000076293945,5699200.0,60.20000076293945
2014-05-16,61.689998626708984,59.93000030517578,60.650001525878906,61.63999938964844,3651200.0,61.63999938964844
2014-05-19,62.84000015258789,61.2599983215332,61.27000045776367,62.20000076293945,2817600.0,62.20000076293945
2014-05-20,62.45000076293945,61.41999816894531,62.119998931884766,61.709999084472656,1865300.0,61.709999084472656
2014-05-21,62.65999984741211,61.529998779296875,61.72999954223633,62.470001220703125,1414100.0,62.470001220703125
2014-05-22,63.459999084472656,61.90999984741211,62.290000915527344,63.150001525878906,1814700.0,63.150001525878906
2014-05-23,64.4800033569336,62.84000015258789,63.33000183105469,64.30000305175781,2281900.0,64.30000305175781
2014-05-27,65.48999786376953,64.61000061035156,64.63999938964844,65.25,2150600.0,65.25
2014-05-28,65.4800033569336,64.79000091552734,65.43000030517578,64.83999633789062,2198400.0,64.83999633789062
2014-05-29,65.81999969482422,64.93000030517578,64.93000030517578,65.44999694824219,2061000.0,65.44999694824219
2014-05-30,65.75,64.16999816894531,65.75,64.54000091552734,2444300.0,64.54000091552734
2014-06-02,65.04000091552734,63.68000030517578,64.54000091552734,64.63999938964844,1427700.0,64.63999938964844
2014-06-03,64.45999908447266,63.4900016784668,64.19000244140625,64.08999633789062,3010200.0,64.08999633789062
2014-06-04,64.7300033569336,63.619998931884766,64.0999984741211,64.16999816894531,2675600.0,64.16999816894531
2014-06-05,65.62000274658203,63.93000030517578,64.30000305175781,65.47000122070312,2041900.0,65.47000122070312
2014-06-06,67.31999969482422,65.69000244140625,65.98999786376953,66.91000366210938,3623500.0,66.91000366210938
2014-06-09,67.37999725341797,66.58999633789062,66.69999694824219,66.93000030517578,1339800.0,66.93000030517578
2014-06-10,67.19000244140625,66.45999908447266,66.69000244140625,66.95999908447266,1558800.0,66.95999908447266
2014-06-11,67.5,66.66000366210938,66.9000015258789,67.45999908447266,1607900.0,67.45999908447266
2014-06-12,67.45999908447266,66.27999877929688,67.2300033569336,66.55999755859375,1940100.0,66.55999755859375
2014-06-13,66.94999694824219,66.25,66.69999694824219,66.81999969482422,2981100.0,66.81999969482422
2014-06-16,67.79000091552734,66.5199966430664,66.80000305175781,67.62000274658203,4370400.0,67.62000274658203
2014-06-17,68.0,66.86000061035156,67.36000061035156,67.54000091552734,6654100.0,67.54000091552734
2014-06-18,74.69000244140625,72.0999984741211,73.81999969482422,73.08000183105469,11376700.0,73.08000183105469
2014-06-19,73.56999969482422,72.23999786376953,73.16999816894531,72.94999694824219,4413400.0,72.94999694824219
2014-06-20,73.1500015258789,72.55000305175781,73.04000091552734,72.61000061035156,3904500.0,72.61000061035156
2014-06-23,73.16000366210938,72.29000091552734,72.73999786376953,72.88999938964844,2354200.0,72.88999938964844
2014-06-24,73.27999877929688,72.18000030517578,72.94999694824219,72.37999725341797,2948600.0,72.37999725341797
2014-06-25,72.76000213623047,72.12000274658203,72.2699966430664,72.44000244140625,2218800.0,72.44000244140625
2014-06-26,72.9000015258789,72.18000030517578,72.44000244140625,72.8499984741211,2075300.0,72.8499984741211
2014-06-27,72.7699966430664,71.76000213623047,72.62000274658203,72.0,7315500.0,72.0
2014-06-30,72.73999786376953,71.95999908447266,72.43000030517578,72.36000061035156,2771300.0,72.36000061035156
2014-07-01,73.98999786376953,71.80000305175781,72.08999633789062,73.01000213623047,4718400.0,73.01000213623047
2014-07-02,73.23999786376953,72.5999984741211,72.6500015258789,72.76000213623047,2682100.0,72.76000213623047
2014-07-03,73.70999908447266,72.68000030517578,72.94999694824219,73.56999969482422,1396100.0,73.56999969482422
2014-07-07,73.41999816894531,72.58000183105469,73.06999969482422,72.68000030517578,1768300.0,72.68000030517578
2014-07-08,72.87000274658203,70.87000274658203,72.58999633789062,71.13999938964844,2789000.0,71.13999938964844
2014-07-09,71.97000122070312,71.11000061035156,71.11000061035156,71.56999969482422,1749500.0,71.56999969482422
2014-07-10,72.08000183105469,70.30999755859375,70.45999908447266,71.69999694824219,1853200.0,71.69999694824219
2014-07-11,72.44000244140625,71.05000305175781,71.7300033569336,72.26000213623047,1930600.0,72.26000213623047
2014-07-14,73.26000213623047,72.45999908447266,72.55000305175781,72.87999725341797,1862500.0,72.87999725341797
2014-07-15,73.11000061035156,71.87000274658203,72.80000305175781,72.29000091552734,2752700.0,72.29000091552734
2014-07-16,72.87000274658203,72.19000244140625,72.55000305175781,72.37999725341797,1512600.0,72.37999725341797
2014-07-17,72.47000122070312,71.30999755859375,72.11000061035156,71.38999938964844,2032400.0,71.38999938964844
2014-07-18,72.58000183105469,71.3499984741211,71.9000015258789,72.55000305175781,2856900.0,72.55000305175781
2014-07-21,72.6500015258789,71.69999694824219,72.5,71.95999908447266,1906100.0,71.95999908447266
2014-07-22,72.83000183105469,71.91000366210938,72.12999725341797,72.26000213623047,1769500.0,72.26000213623047
2014-07-23,72.55000305175781,71.4800033569336,72.33999633789062,72.04000091552734,1873800.0,72.04000091552734
2014-07-24,72.9000015258789,72.19999694824219,72.30000305175781,72.80000305175781,2414100.0,72.80000305175781
2014-07-25,73.1500015258789,72.2300033569336,72.54000091552734,72.62000274658203,1996700.0,72.62000274658203
2014-07-28,73.0199966430664,71.83999633789062,72.38999938964844,72.69999694824219,1721800.0,72.69999694824219
2014-07-29,73.25,72.23999786376953,72.69999694824219,72.2699966430664,1916100.0,72.2699966430664
2014-07-30,72.69999694824219,71.47000122070312,72.5,71.88999938964844,2667600.0,71.88999938964844
2014-07-31,71.54000091552734,69.01000213623047,71.30999755859375,69.25,3822100.0,69.25
2014-08-01,69.55000305175781,68.5199966430664,69.01000213623047,68.94000244140625,2109000.0,68.94000244140625
2014-08-04,69.23999786376953,68.3499984741211,68.94999694824219,68.7699966430664,3037300.0,68.7699966430664
2014-08-05,69.55000305175781,68.29000091552734,68.30000305175781,68.97000122070312,3456700.0,68.97000122070312
2014-08-06,69.06999969482422,68.22000122070312,68.7300033569336,68.2300033569336,2455700.0,68.2300033569336
2014-08-07,68.87999725341797,67.56999969482422,68.69000244140625,67.83000183105469,2292500.0,67.83000183105469
2014-08-08,68.63999938964844,67.73999786376953,68.08000183105469,68.38999938964844,1573200.0,68.38999938964844
2014-08-11,69.18000030517578,68.27999877929688,68.5,68.97000122070312,2196900.0,68.97000122070312
2014-08-12,68.98999786376953,68.19999694824219,68.61000061035156,68.79000091552734,1919200.0,68.79000091552734
2014-08-13,69.97000122070312,68.36000061035156,69.12000274658203,69.79000091552734,1881800.0,69.79000091552734
2014-08-14,70.06999969482422,69.58999633789062,69.88999938964844,70.05000305175781,1318700.0,70.05000305175781
2014-08-15,70.91000366210938,69.58000183105469,70.87999725341797,70.06999969482422,4311600.0,70.06999969482422
2014-08-18,71.0999984741211,70.38999938964844,70.44000244140625,71.05999755859375,1707300.0,71.05999755859375
2014-08-19,72.08000183105469,71.05999755859375,71.08999633789062,72.05000305175781,1997800.0,72.05000305175781
2014-08-20,72.0,70.75,71.77999877929688,71.0199966430664,3395300.0,71.0199966430664
2014-08-21,71.9000015258789,70.83000183105469,71.06999969482422,71.7300033569336,1886900.0,71.7300033569336
2014-08-22,72.29000091552734,71.55000305175781,71.88999938964844,72.04000091552734,1443900.0,72.04000091552734
2014-08-25,72.56999969482422,71.62999725341797,72.44000244140625,71.81999969482422,1709000.0,71.81999969482422
2014-08-26,72.25,71.5,71.79000091552734,71.52999877929688,1848200.0,71.52999877929688
2014-08-27,72.08999633789062,71.37000274658203,71.52999877929688,71.55000305175781,1705600.0,71.55000305175781
2014-08-28,71.72000122070312,70.86000061035156,71.2300033569336,71.37000274658203,1062900.0,71.37000274658203
2014-08-29,72.0999984741211,71.4000015258789,71.7699966430664,71.9000015258789,1659500.0,71.9000015258789
2014-09-02,72.58999633789062,71.83999633789062,72.05999755859375,72.0999984741211,2161400.0,72.0999984741211
2014-09-03,72.80000305175781,71.98999786376953,72.55000305175781,72.43000030517578,1971400.0,72.43000030517578
2014-09-04,73.19999694824219,72.26000213623047,72.62999725341797,72.45999908447266,1976000.0,72.45999908447266
2014-09-05,73.12999725341797,72.41000366210938,72.5999984741211,73.12999725341797,1736200.0,73.12999725341797
2014-09-08,73.55000305175781,72.80999755859375,72.87000274658203,73.38999938964844,1373500.0,73.38999938964844
2014-09-09,73.58000183105469,72.33999633789062,73.58000183105469,72.41999816894531,1648300.0,72.41999816894531
2014-09-10,72.75,71.83999633789062,72.25,72.33000183105469,2213500.0,72.33000183105469
2014-09-11,72.56999969482422,71.77999877929688,72.02999877929688,72.41999816894531,1708800.0,72.41999816894531
2014-09-12,72.48999786376953,70.80000305175781,72.4000015258789,70.9800033569336,3145600.0,70.9800033569336
2014-09-15,70.95999908447266,69.37000274658203,70.62999725341797,70.2699966430664,3867700.0,70.2699966430664
2014-09-16,70.95999908447266,69.19000244140625,70.01000213623047,70.7300033569336,5965200.0,70.7300033569336
2014-09-17,69.08999633789062,67.16000366210938,68.02999877929688,67.30000305175781,9463300.0,67.30000305175781
2014-09-18,68.1500015258789,67.0999984741211,67.27999877929688,67.91000366210938,5173900.0,67.91000366210938
2014-09-19,68.19999694824219,66.3499984741211,68.12000274658203,66.94000244140625,6790000.0,66.94000244140625
2014-09-22,67.22000122070312,65.79000091552734,66.69999694824219,67.19999694824219,4122200.0,67.19999694824219
2014-09-23,68.06999969482422,66.8499984741211,67.11000061035156,67.79000091552734,4414100.0,67.79000091552734
2014-09-24,69.25,67.5999984741211,67.7699966430664,69.02999877929688,3879800.0,69.02999877929688
2014-09-25,69.0199966430664,67.52999877929688,68.8499984741211,67.70999908447266,3622900.0,67.70999908447266
2014-09-26,68.41999816894531,67.41999816894531,67.48999786376953,68.36000061035156,2286600.0,68.36000061035156
2014-09-29,69.48999786376953,67.55000305175781,67.69000244140625,69.22000122070312,3379600.0,69.22000122070312
2014-09-30,69.5,68.52999877929688,69.48999786376953,69.19000244140625,2887200.0,69.19000244140625
2014-10-01,69.12999725341797,67.51000213623047,69.12999725341797,67.54000091552734,4650600.0,67.54000091552734
2014-10-02,67.94999694824219,66.1500015258789,67.83000183105469,67.05999755859375,3936900.0,67.05999755859375
2014-10-03,68.66999816894531,67.58999633789062,67.58999633789062,68.4000015258789,2873600.0,68.4000015258789
2014-10-06,68.80000305175781,67.44999694824219,68.55999755859375,67.66999816894531,1586000.0,67.66999816894531
2014-10-07,67.62999725341797,65.93000030517578,67.4000015258789,65.95999908447266,3308200.0,65.95999908447266
2014-10-08,68.08999633789062,65.41000366210938,66.0,67.98999786376953,3562500.0,67.98999786376953
2014-10-09,67.95999908447266,65.4800033569336,67.83000183105469,65.66000366210938,3376800.0,65.66000366210938
2014-10-10,65.58000183105469,63.290000915527344,65.37000274658203,63.290000915527344,4640900.0,63.290000915527344
2014-10-13,63.349998474121094,61.529998779296875,63.0099983215332,61.68000030517578,4822100.0,61.68000030517578
2014-10-14,62.29999923706055,60.689998626708984,62.16999816894531,60.880001068115234,4189500.0,60.880001068115234
2014-10-15,62.650001525878906,58.5099983215332,59.61000061035156,62.189998626708984,8333600.0,62.189998626708984
2014-10-16,63.720001220703125,60.720001220703125,60.720001220703125,62.86000061035156,6640000.0,62.86000061035156
2014-10-17,65.12999725341797,63.459999084472656,63.459999084472656,64.5199966430664,6540800.0,64.5199966430664
2014-10-20,64.7300033569336,63.70000076293945,64.25,64.68000030517578,4266200.0,64.68000030517578
2014-10-21,66.55999755859375,64.51000213623047,64.83999633789062,66.43000030517578,3222800.0,66.43000030517578
2014-10-22,66.48999786376953,64.98999786376953,66.30999755859375,65.04000091552734,2363300.0,65.04000091552734
2014-10-23,66.4000015258789,65.16999816894531,65.62000274658203,65.91999816894531,1783800.0,65.91999816894531
2014-10-24,67.08000183105469,65.5,66.26000213623047,67.01000213623047,1391600.0,67.01000213623047
2014-10-27,67.33999633789062,66.30999755859375,66.83999633789062,67.02999877929688,1490800.0,67.02999877929688
2014-10-28,68.51000213623047,67.19999694824219,67.44999694824219,68.37000274658203,1951100.0,68.37000274658203
2014-10-29,68.80999755859375,67.5199966430664,68.20999908447266,67.93000030517578,2054400.0,67.93000030517578
2014-10-30,68.61000061035156,67.2300033569336,67.2300033569336,68.56999969482422,1896300.0,68.56999969482422
2014-10-31,70.25,69.2699966430664,69.88999938964844,70.12000274658203,2949200.0,70.12000274658203
2014-11-03,70.2699966430664,69.66000366210938,69.93000030517578,69.91000366210938,1889000.0,69.91000366210938
2014-11-04,71.0999984741211,69.75,69.94999694824219,71.06999969482422,2996000.0,71.06999969482422
2014-11-05,72.04000091552734,70.88999938964844,71.52999877929688,71.37000274658203,6146600.0,71.37000274658203
2014-11-06,72.37000274658203,71.37000274658203,71.58999633789062,72.0999984741211,2345300.0,72.0999984741211
2014-11-07,72.4000015258789,71.44000244140625,72.3499984741211,71.5999984741211,4303100.0,71.5999984741211
2014-11-10,72.0,71.18000030517578,71.62999725341797,71.69999694824219,2388800.0,71.69999694824219
2014-11-11,72.0,71.4000015258789,71.80999755859375,71.69999694824219,1876000.0,71.69999694824219
2014-11-12,71.7300033569336,71.26000213623047,71.3499984741211,71.41000366210938,1581700.0,71.41000366210938
2014-11-13,72.08000183105469,71.30000305175781,71.6500015258789,71.72000122070312,2560800.0,71.72000122070312
2014-11-14,72.0,71.3499984741211,71.69999694824219,71.41999816894531,2470500.0,71.41999816894531
2014-11-17,71.25,69.87000274658203,70.9800033569336,69.97000122070312,3443100.0,69.97000122070312
2014-11-18,71.08000183105469,69.86000061035156,69.86000061035156,70.83000183105469,2833200.0,70.83000183105469
